date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-10-28,1841.3104068055416,1667.5376652670595,1276.5687021519934,71208.98422528905,0.0,0.0,45096.70239515035,0.0,45096.70239515035,0,0,1185.7180799008295,295.8228246605714,51541.723099999996,3928.794362266138,8.526512829121202e-13,M2,0.39999999999999997,True,45490.84961490417,0.0,,,,,2025-10-27,2025-10-27,55.63813779221911,False,125672.09019415262,85e84f0f0cbd2c6bfd41edcd7b026334b482e6646d8ea677ff63ca92d7acfc4c,7df56901e590193fe9052c54be1935172d766fdce1d707e6f440c6d190f71821,0.9,943.6512071559187,2804.8991748989524,6496.685887374115,9765.71149935414,47901.6015700493,51593.388282524465,0.37153310990064686,2531.95149114433,1497.2641696670964,1223.3703703703727,1599.333422446997,55.63813779221911,3000
2025-10-29,1667.5376652670595,1516.543421391714,1258.018462736206,71141.47195478604,1965.8866307196715,2614.7824285714273,45100.45973729381,13155.21652119994,58255.676258493746,1,9,90.94881924603135,0.0,48409.357716666666,3855.1472101350364,9.094947017729282e-13,M2,0.39999999999999997,True,45629.93476786769,0.0,,,,,2025-10-28,2025-10-28,54.98137566090788,True,138324.14699757562,ebf1d844f2f02eaf90eeeefc646e3e8b5a448dc068df3bb501fc4065514dfd38,dcc8d848568e178064fa191693a1a5f5461bae5df39371b194fe92177d161879,0.9,1084.6163931375206,5105.676166082046,7057.78943923565,10052.395275112218,50206.135903375856,52158.249176529454,0.41088067367644404,2545.616014832407,1489.4499702298972,1258.018462736206,1653.1113600056408,54.98137566090788,3000
2025-10-30,1516.543421391714,1503.542305108332,1328.3050276936892,71957.00938926786,0.0,0.0,45738.913235136,0.0,45738.913235136,0,0,1821.770237921322,1524.4193243785207,52128.252916666665,3836.003293251414,8.846257060213247e-13,M2,0.39999999999999997,True,46410.341381382525,0.0,,,,,2025-10-29,2025-10-29,55.11643214518666,False,117716.97220118833,14109cde1b8342496e267ab7df07b98f8ce13cc38065ffe65f03b9d6cd9c7258,09da499e72745dc787ff082b32cdfa774911a402a8c40db72513fca3759c8018,0.9,1156.784057007133,4261.8236790504,8315.16730044103,11751.044372678067,50000.736914186404,54054.08053557703,0.359873964464278,2376.4619436696767,1439.950041402738,1224.0740740740744,1852.0693036176212,55.11643214518666,3000
2025-10-31,1503.542305108332,1722.2239278990198,1417.954020707355,33679.22486519344,0.0,0.0,17959.3850222264,0.0,17959.3850222264,0,0,11.108855322507793,6286.644428768086,47844.69696666666,3258.4978916454947,8.810729923425242e-13,M2,2.7755575615628914e-17,True,17572.23163730729,0.0,,,,,2025-10-30,2025-10-30,56.24278641006577,False,77971.78147385293,0d460a547ce6119997711014a1ce93711d81e4bc99e27b23a5feb39c4cb9441e,dafecac080763d52b60e302f058e5a109f3f874d843e6b0aece039eda36c19af,0.9,254.29729505548124,1482.2000098273274,1931.8598616863915,2590.9168347246205,19441.58503205373,19891.244883912794,0.19715938725324483,2754.822547743426,1292.1730759328464,1200.0,537.7024579328256,56.24278641006577,3000
2025-11-01,1722.2239278990198,2055.8265519775046,1438.12843121252,33566.842012013236,0.0,0.0,17954.886293682262,0.0,17954.886293682262,0,0,48.22878015872857,7347.4115791250215,49430.17105,3293.560595317671,8.526512829121202e-13,M2,2.7755575615628914e-17,True,17535.344825089935,0.0,,,,,2025-10-31,2025-10-31,54.98720437773038,False,72188.82614169779,41470244e4d6307a0efb3a9588121afbcb6b5e131697d96591274340b7b76417,e171d54363db8c6306b5b78e099b8b3eba8289ec1f71bba5a887215fbfd3274b,0.9,225.96607420681607,1403.9583634742828,1802.6853746484003,2320.6496765331412,19358.844657156544,19757.571668330664,0.2015628284273805,2764.6560423356614,1385.4884354364974,1200.0,500.6002732879812,54.98720437773038,3000
2025-11-02,2055.8265519775046,1989.8953912465308,1409.978069388074,73731.20556768042,0.0,0.0,46972.70269874486,0.0,46972.70269874486,0,0,874.5841616755555,0.0,49046.85238333333,4126.168633402515,9.094947017729282e-13,M2,0.15000000000000013,True,47220.01745222241,0.0,,,,,2025-11-01,2025-11-01,55.46864276543191,False,129062.31829155979,3a3b8c3d0a1a291410234d24be5e09c8a1041f4fb4daf13408c1055a51f7cded,3353bcee8b9262424bc3cbe090f5f8662b4f85cca07dfcb22e6b1822024509f8,0.9,880.8685864736616,3378.2695612685843,7761.087662015221,10907.55742846557,50350.97226001345,54733.79036076008,0.20763046904361643,2735.6812542324237,1686.8563653152503,1259.1388888888891,1755.6525647001135,55.46864276543191,3000
2025-11-03,1989.8953912465308,2104.0984279246677,1728.2184388945586,74672.13737409262,0.0,0.0,47646.87820188959,0.0,47646.87820188959,0,0,1087.3961602299732,0.0,48303.98475,3965.6078938511755,9.094947017729282e-13,M2,0.15000000000000013,True,47935.38828324757,0.0,,,,,2025-11-02,2025-11-02,55.82700827080394,False,124083.41648987422,ddae3c993230944c379db6b95d31d7972882550c320c9fdfe40f59b79673df7b,e7864dc08e7742945fb15ede79a45b164d255693a889f2c55994771af03fabfc,0.9,854.6747115525287,4271.440086371643,7631.278348069897,10606.766168540478,51918.31828826123,55278.15654995949,0.21305803789576302,2572.335489294616,1606.321283243072,1258.5,1712.5017573820792,55.82700827080394,3000
2025-11-04,2104.0984279246677,1831.955338237719,1258.763888888889,75995.14994403256,40.48567539200926,155.33103211396053,48026.045741792,185.7735234883819,48211.81926528038,1,2,3415.6563459012195,1245.5314748488295,49816.5387,4066.5188550281437,9.094947017729282e-13,M2,0.15000000000000013,True,48253.41236998653,0.0,,,,,2025-11-03,2025-11-03,55.042208088489545,False,114757.05128094579,3ff786405a32a5bc6b8a077697af7f47894df10efc152a334e52e5c6adcf040e,92f37803fe1d8e4d3dc0e2ed2931e3717b869089989b00ac56e573ebb334c33d,0.9,839.3045291783619,4615.058602023019,6639.576028670937,9410.560349860132,52641.104343815015,54665.62177046294,0.24213428133209505,2683.2860514016784,1724.5975075542976,1256.4166666666665,1536.4435582573738,55.042208088489545,3000
2025-11-05,1831.955338237719,2121.4420031495392,1774.6191733421542,75937.25344266748,0.0,0.0,48086.746778054774,0.0,48086.746778054774,0,0,1093.3397084855587,624.6947499999998,48086.38755,4251.71225260344,9.094947017729282e-13,M2,0.15000000000000013,True,48538.55063232053,0.0,,,,,2025-11-04,2025-11-04,55.3068391137823,False,121777.55265624738,ef039411bf0a56581efc5d9cf66ecff7ebbd0ff73e600607d795c9325865fccc,d6d265f46a0c437f51347d80e54f834232ecd3b82cd17d0909f4aeb6a3f3fb65,0.9,997.6334804129418,4662.434725475069,7760.9772180232685,10596.143660342063,52749.18150352984,55847.72399607804,0.23994541364835506,2523.045148215624,1624.0385186742276,1264.8851871362435,1693.8069950235222,55.3068391137823,3000
2025-11-06,2121.4420031495392,1702.1088369823685,1360.1718406714538,75540.07840969597,777.8964942858498,1151.3399639455768,47954.451422683764,3760.1164773315736,51714.56790001534,1,7,1074.1855221422538,0.0,46343.50958333333,4293.537998006743,9.094947017729282e-13,M2,0.39999999999999997,True,48443.25991459191,0.0,,,,,2025-11-05,2025-11-05,54.99338737539799,False,124685.71277078241,f1198cf8fcda64a4f022c17b60b35e9bb0061c6ee2bb46567854bc7338f95972,c10797832dd81cb5054857a78f1232f7bc44167a99a53ea402e30de67aa387b5,0.9,1052.5811489927248,4864.031571225012,6716.3179834457915,9063.214070553742,52818.48299390878,54670.769406129555,0.3825773509253275,2566.5375474713683,1796.415816467441,1313.6230422398594,1553.01821296003,54.99338737539799,3000
2025-11-07,1702.1088369823685,1912.0028839224065,1229.9143518544347,34382.824462758945,236.6776222284151,622.9155425255101,18448.904860837516,1308.1613381368902,19757.066198974408,1,4,377.4019635914426,7268.989361631063,48893.91688333333,3444.754929491493,7.958078640513122e-13,M2,0.05000000000000012,True,18191.87807618211,0.0,,,,,2025-11-06,2025-11-06,54.16225809159195,False,71509.92978566453,b39aebd7458cbf3912e338489697ced7c80ef8469488a70a016de4a3cb9ac08c,49a0c718e49330548a2ec369624dc2b041538a3299a57dd3acccebe2f511f5d9,0.9,252.19108555828518,1524.7854997094228,1800.9701713381126,2402.1949932826756,19973.690360546938,20249.875032175627,0.22524705953209306,2434.3013282852744,1474.4427770330735,1220.601851851852,545.9137653129218,54.16225809159195,3000
2025-11-08,1912.0028839224065,2203.3801342754555,1657.5565935188338,34357.48604438285,0.0,0.0,18270.52804305316,0.0,18270.52804305316,0,0,74.01781489950211,6839.245333690265,48243.65971666666,3361.6385454400415,8.526512829121202e-13,M2,9.71445146547012e-17,True,17913.72453311865,0.0,,,,,2025-11-07,2025-11-07,55.0709189352277,False,73614.72517570852,0fb1b0131ab32e4e6fdf6d493a4ff64447c4c555a6d9cd8827010184db4411a6,53c5bee0fac5fded712423d974333e01fc6437ce6239b006126a970c0e0b153e,0.9,233.63076251026,1325.6321328351873,1631.6089563667954,2194.1032904458816,19596.160175888348,19902.136999419956,0.2140459508351216,2631.163062753279,1606.4052938871325,1200.0,490.56752648923,55.0709189352277,3000
2025-11-09,2203.3801342754555,1948.1834500722541,1302.5304195335711,76219.8084955079,0.0,0.0,48665.8792876366,0.0,48665.8792876366,0,0,612.3121465150052,472.5387742731863,46530.85298333333,4043.3370755895685,9.094947017729282e-13,M2,0.15000000000000013,True,49105.66127804606,0.0,,,,,2025-11-08,2025-11-08,54.939222031470926,False,124302.13401495026,a482ec04a712301ca5df0c9521b8cf95f6a3ba520f3343a69f350b688102b111,1158afba05b2cbccf46f460582e4899db9284e200a5075799e1c3df9762dfa76,0.9,1014.5110819255891,3841.2782554548717,8049.595374018058,11670.019554152983,52507.15754309147,56715.474661654654,0.24662636237519697,2593.0950238742726,1840.687736376426,1259.6250000000005,1931.513445505103,54.939222031470926,3000
2025-11-10,1948.1834500722541,1927.99470624289,1311.907407407408,77209.42357147162,864.3845583047037,2175.4951738095233,49292.83777047353,5382.561949858815,54675.399720332345,1,7,134.24045606575817,0.0,44561.65966666666,4101.313317539923,9.094947017729282e-13,M2,0.39999999999999997,True,49894.01390496711,0.0,,,,,2025-11-09,2025-11-09,55.03581885737,True,125488.95236981977,0edcc59a24f370478b474dd485f1602481ca3f0bb35021d322ea0c7e23406719,9bb90c59225a1abf674f774c80275c69be3ee966b1752e0768bfdbee3f57c8b7,0.9,1089.606631509734,4385.180167425718,7335.678228285904,10044.979655585696,53678.01793789925,56628.51599875944,0.4242304932165777,2383.914482398433,1752.7199633245164,1311.907407407408,1687.3525662536704,55.03581885737,3000
2025-11-11,1927.99470624289,1890.4296177709812,1522.9427877935232,78606.16740323129,0.0,0.0,50107.169879051144,0.0,50107.169879051144,0,0,2481.8762415116416,426.71609999999976,46398.84778333333,4176.120483524888,9.094947017729282e-13,M2,0.39999999999999997,True,50318.90607655748,0.0,,,,,2025-11-10,2025-11-10,55.12562280501782,False,112229.58113155856,08f6500e12e9f69b4bddb5da709b7bda2c66a9ff090d95be4d3dd8f33c84dc4f,bf8bfeae5a448224bb38e28a58c1df881f15fabd1517411be3ccace8a5643264,0.9,691.0903698840233,3090.6765138096152,4581.55977585108,6448.38106545669,53197.84639286076,54688.72965490222,0.3964460964658997,2361.914234150062,1751.8945866088495,1310.8518518518508,1120.197295021256,55.12562280501782,3000
2025-11-12,1890.4296177709812,2101.236417082523,1522.6502215293542,79391.40613167919,0.0,0.0,50550.69418836091,0.0,50550.69418836091,0,0,3272.282732203739,750.87365,46460.726083333335,4201.4552001639095,9.094947017729282e-13,M2,0.39999999999999997,True,50840.11299723932,0.0,,,,,2025-11-11,2025-11-11,55.46571649705048,False,107882.26687242181,0730930f7beb47cef667f025ac95bb3d4f9d6847828a90e0e8371fe214d9e9be,21860196b25e2e38025e6daca304ff96119ba470b5214857ddb3b8115132654b,0.9,807.9476522221667,3732.1410947207196,5081.983617693634,6267.001470846606,54282.83528308163,55632.67780605455,0.4242762661085992,2456.8703447599855,1825.4224847050334,1342.813562433862,1096.6252598630883,55.46571649705048,3000
2025-11-13,2101.236417082523,2038.746415419008,1407.2030455851614,78962.17843980502,0.0,0.0,50329.578114471624,0.0,50329.578114471624,0,0,2246.794438175379,266.887333333333,45384.23595,4115.11535329316,8.952838470577262e-13,M2,0.39999999999999997,True,50594.063980818864,0.0,,,,,2025-11-12,2025-11-12,55.57238360253766,False,112981.86809851625,9392ccb973529fc1de6a1ac356097b82e72a4437ff553b057b3b04fd806efb8e,8b13a5a8189a6a0c85dbc275b25ae5e30007e4a69c16d3d766d966c60fd036f1,0.9,778.7393087753185,3344.5717805303107,5266.260625293731,6780.492863851047,53674.14989500194,55595.83873976536,0.3985747654928762,2446.507132198407,1835.9405336792743,1334.55860377929,1147.1253747902415,55.57238360253766,3000
2025-11-14,2038.746415419008,2174.1824792338875,1278.2578103933633,34672.77277281011,0.0,0.0,18487.489768639443,0.0,18487.489768639443,0,0,126.58697758356543,3398.093263240812,44139.4378,3414.201168170859,8.842371279627059e-13,M2,0.975,True,20020.651302292517,0.0,,,,,2025-11-13,2025-11-13,55.53102607044376,False,78490.25650895564,e8d037b4af715402481e20b0ac73c7e819d4bc18f089e3518c276911ac6b445a,d9d4e174053def87305cb8f3c2cabe329cf7a87d80ce573caa62f43e30a13ca5,0.9,2030.8112284960102,4843.1375065590555,5508.161740131329,5816.92380432456,23330.627275198498,23995.651508770774,0.8822792230876367,2406.2610432497772,1903.9130244779756,1199.9999999999986,1249.8689822846131,55.53102607044376,3000
2025-11-15,2174.1824792338875,2175.7959032841823,1203.8819444947105,34548.66934778562,646.3985426148248,395.7819215433668,18442.176726415473,3031.6716891415435,21473.84841555702,1,24,559.9035821204625,3048.5483883274583,44255.0899,3373.1155792355617,8.526512829121202e-13,M2,0.975,True,19755.642279371597,0.0,,,,,2025-11-14,2025-11-14,54.9398531642347,False,81999.47254533062,9423f1ec32ee67516fc0163ab12c66235e6abdc8a8e69dbdd552e93efcda9c1d,44cf5ea5e7035ce7312465f447fc4571732f62ab76ccdc0825c74da97b61b381,0.9,1861.5378611258652,4773.944375951622,5303.894719826309,5618.104779597269,23216.121102367095,23746.07144624178,0.8690843044614864,2528.4812209877946,2035.9631866974833,1199.9999999999986,1269.2843860013052,54.9398531642347,3000
2025-11-16,2175.7959032841823,1970.7794840242925,1528.288423440728,80186.9689581437,0.0,0.0,51282.24902951329,0.0,51282.24902951329,0,0,1405.5517771205973,216.58777736240395,43925.725849999995,4335.301439587256,9.094947017729282e-13,M2,0.39999999999999997,True,51770.1667800587,0.0,,,,,2025-11-15,2025-11-15,54.818140648990884,False,114875.11173020105,256cd8b3b984dbe42838dd0feb8f50fce57c30a590c4dae535330111a09da6b8,1db39dfaf4df8dba640801d603d61d7a35ca1623b0d95867383975c6f3b19749,0.9,989.5077068695533,4542.422421735967,6452.606799781381,9359.853990323638,55824.671451249254,57734.85582929467,0.44457079958343465,2415.8119059836404,1903.0147667343592,1335.62962962963,1663.9616393758129,54.818140648990884,3000
2025-11-17,1970.7794840242925,2218.756833500008,1604.0346975308644,81276.44693338803,0.0,0.0,52095.58844138441,0.0,52095.58844138441,0,0,3858.7167074833374,269.16134999999986,44573.95631666666,4204.837193095647,9.094947017729282e-13,M2,0.39999999999999997,True,52573.01722315558,0.0,,,,,2025-11-16,2025-11-16,55.18573138240032,False,103876.41247746709,319808b066d4653c60811a2cccbfe70eb6c417cf3059f446d89d72ecd1c35a1d,a702f8118b838ab892fbb6e4c1e58e315bc83704a69f0127a1871d19fade4a8b,0.9,943.7232161259451,3894.6575906670046,6419.1612012566675,9341.616177139254,55990.246032051415,58514.74964264108,0.3287009104701932,2330.2585265803928,1835.8708024612422,1332.7222222222222,1642.820925965416,55.18573138240032,3000
2025-11-18,2218.756833500008,2232.8376948630726,1550.70781465451,80685.15313182454,0.0,0.0,51569.067007602804,0.0,51569.067007602804,0,0,1499.4809992189444,23.280445480595063,42893.134666666665,4257.758992428603,9.094947017729282e-13,M2,0.39999999999999997,True,52039.322234091276,0.0,,,,,2025-11-17,2025-11-17,55.46357323989937,False,112449.21268960672,62ac14cc47588621f86789df0e364fb0e1f8c41e10289beddd49cc9ee21dd207,ded128bec54cab2e681d4e89f7e396572b21c2ae5978926bd562c930badee73b,0.9,989.1816545339194,3845.5018515982247,5999.597996115201,8504.401465045965,55414.56885920103,57568.66500371801,0.48636842112576345,2457.8340566681927,1961.1339359647343,1314.9074074074074,1510.0549749724973,55.46357323989937,3000
2025-11-19,2232.8376948630726,1957.9777796438782,1410.1771397345099,80928.61702778566,0.0,0.0,51928.85996376365,0.0,51928.85996376365,0,0,1408.8417185706544,0.0,42811.389749999995,4426.323624434206,9.023892744153272e-13,M2,0.39999999999999997,True,52391.18712045755,0.0,,,,,2025-11-18,2025-11-18,55.119597008053745,False,114381.2500890949,81d566043bf63f0ba66c0473f8036188dc30021bb4f509eb7984e21e9a82e6b2,21e7d92a2be1652fca6bdea283b2e213ac887f0d9d50d0bd36e03a8777e79c13,0.9,978.05159126015,4396.396194351266,6788.097030504408,9745.054057016947,56325.25615811492,58716.95699426806,0.3172600706444561,2450.072693535205,1976.2880397947317,1337.4814814814827,1733.9662674673948,55.119597008053745,3000
2025-11-20,1957.9777796438782,2037.8280534911187,1463.3008159171077,81502.27203996768,0.0,0.0,52293.80215406748,0.0,52293.80215406748,0,0,2277.9122586017256,88.86499475378514,43053.381199999996,4262.568479431593,9.094947017729282e-13,M2,0.39999999999999997,True,52804.744317032346,0.0,,,,,2025-11-19,2025-11-19,55.1161019355932,False,110247.725228543,e63894bb2d34d19852a59b78d1e7c126852636bf5fd69703fa163e8de089b4ed,b08f265cdb1476876a1f418fbba088f121dd939a4d270375b90cc90f1d5d44db,0.9,962.0544655342455,4449.811683658459,6916.787986920829,9941.410790123238,56743.61383772594,59210.59014098831,0.35765285758004556,2293.458314873264,1854.8997582272762,1339.2231856009064,1757.7624758398501,55.1161019355932,3000
2025-11-21,2037.8280534911187,2158.889526741622,1239.4501104080882,35575.88018600088,489.8830392884805,311.2677488095237,19150.968337603583,1726.0766571675533,20877.044994771135,1,18,638.2096510351063,2990.7256393423204,43134.793033333335,3451.382394994767,9.094947017729282e-13,M2,0.975,True,20765.96354490846,0.0,,,,,2025-11-20,2025-11-20,55.21336144354263,False,78483.25971046013,3cb9d9d34cd8f376a39f18ac829d9ae07654fa709cc7b34f0b12ce83c3231367,2dcf463eeea7f3980104fff1e70f8eb026d3a65ae9bfe3e2d693c4dd4f951c73,0.9,2107.4013545940625,4901.01866645781,5828.022013915241,6736.070591493256,24051.987004061393,24978.990351518823,0.8599016111985037,2393.5511245899984,1976.595331169692,1200.0000000000016,1274.2424336831814,55.21336144354263,3000
2025-11-22,2158.889526741622,2134.5739364469932,1202.527777828043,35475.79153559145,608.350961979905,312.8711530612276,18875.446078901194,2898.3282348108296,21773.774313712023,1,27,422.9948273960014,1955.4299420311595,42330.08065,3510.203835105499,8.846257060213247e-13,M2,0.975,True,20730.37143300584,0.0,,,,,2025-11-21,2025-11-21,55.299286456658095,False,85617.42863050052,f0bc87a8a81b0eaf8417fad2cad2bdf71203e4966edbc132c68e2ef826766ae3,3b140c5a8e412fb2a2dbe3366b2c6f4960b04aa872c8df2cc6805facd13b6c1d,0.9,2397.326455636884,5313.371367818314,6822.410142898534,8479.353958131524,24188.817446719506,25697.856221799728,0.8680178541712438,2514.734692644799,2092.7321000810166,1199.9999999999986,1598.394580822417,55.299286456658095,3000
2025-11-23,2134.5739364469932,2129.1978736096908,1534.6553522927688,82451.84025769358,0.0,0.0,53029.81162143317,0.0,53029.81162143317,0,0,2773.0713333935164,105.25840617284192,42550.595916666665,4346.79029763119,9.094947017729282e-13,M2,0.39999999999999997,True,53561.83217099037,0.0,,,,,2025-11-22,2025-11-22,55.271161521598025,False,106474.98728738651,b46b9d9756a4a3ecfe712fe38fdcb76a2201cebb59a8e6404b7ceeb6d72f840e,5131bd4dbfa0bcb3fbeb360cc898a3e558543a4b0d0b760f19b9be4f402f8889,0.9,971.4288319306332,4015.5364853711176,7437.779615490301,10653.407643827379,57045.34810680428,60467.59123692347,0.4142132860964986,2265.0887533964215,1871.1497402697448,1314.111111111111,1927.0076998146171,55.271161521598025,3000
2025-11-24,2129.1978736096908,1783.809763195229,1300.4145545855379,82618.14686721993,69.15578907568224,173.44642857142873,52938.50215010134,353.5985229164359,53292.100673017776,1,3,4367.4375082234465,463.03630000000015,43813.74411666666,4040.273258486626,9.094947017729282e-13,M2,0.39999999999999997,True,53451.52329297804,0.0,,,,,2025-11-23,2025-11-23,55.57729378542688,False,102737.16131184278,55e8b25bfc7a9894a56efbd78a9ba28ac629a64f42061f56acbb291ffed39af4,afe9779b7d0dc5c1a90a02411712f7db536f1f69942c5357d683cd5d096c6a6e,0.9,982.6580378011731,4695.538849978096,6746.94046945592,9718.673262072141,57634.041000079436,59685.44261955726,0.40289377109725183,2338.3603701374204,1946.0155238125146,1293.0071471781307,1767.3319645263568,55.57729378542688,3000
2025-11-25,1783.809763195229,1844.2743603223416,1436.2124855199704,82545.02402927619,0.0,0.0,52915.15408607944,0.0,52915.15408607944,0,0,1923.157325935731,100.00658333333347,41513.73175,4292.7350562133615,9.094947017729282e-13,M2,0.39999999999999997,True,53545.845895296916,0.0,,,,,2025-11-24,2025-11-24,55.757542754136765,False,109558.79615154279,ff1d364cd76e392f2938bdcd194f802b22330a08880510c08cec1ef7f574dacf,2a5fa6c30d8ba1b52ebfa0fc45505cbc7f7c3323451cc034690cc490554977df,0.9,997.3213285531649,5103.214995127281,6820.607524973936,9661.230976001758,58018.36908120672,59735.76161105338,0.4414255461865469,2088.6791473259464,1684.94242478694,1296.296296296297,1756.5505495232412,55.757542754136765,3000
2025-11-26,1844.2743603223416,2080.69206859993,1554.2222956717685,82957.91523742501,0.0,0.0,53050.336849173356,0.0,53050.336849173356,0,0,1615.833755649339,2.9483333333332666,40928.76985,4345.048556831415,8.86402062860725e-13,M2,0.39999999999999997,True,53624.28329108222,0.0,,,,,2025-11-25,2025-11-25,55.58173044463728,False,109755.27467116037,89af5a1ca9b4d65fc4df4b3cd5682f98b831435d7d3cdce7e722805fad64737c,0be8b4284d5c65b796aafc63428f59428ca8b6a555eb78972526b3a2075d5f8a,0.9,972.575857978753,4429.841912817188,6560.876156431947,9178.156118981431,57480.178761990544,59611.2130056053,0.4471763029346548,2166.2442080875335,1772.6425018148464,1303.2603891534395,1666.3951244498219,55.58173044463728,3000
2025-11-27,2080.69206859993,2333.230583747637,1602.4000500374773,83048.60460967585,0.0,0.0,53254.98100883831,0.0,53254.98100883831,0,0,2615.9768562211384,214.0128166666667,41417.248916666664,4185.183688307021,9.094947017729282e-13,M2,0.39999999999999997,True,53755.75129085878,0.0,,,,,2025-11-26,2025-11-26,55.77329592892645,False,105050.68235774827,cb172af5a459f1796e62dc0cbd901b6d75031ca223eefe815d2ee7e5183c6ec9,e332606998dad4c200f5d89148a351992dd548a7bdf9577825f674c4e9b34e16,0.9,964.8553711154278,5016.533867408776,7157.647280099984,10212.202279280842,58271.514876247085,60412.62828893829,0.4078403382989635,2324.9032593198485,1919.35537649455,1314.1111111111106,1832.8887077726686,55.77329592892645,3000
2025-11-28,2333.230583747637,2299.6377941158044,1240.4810463933002,37939.71699695627,124.46670130952194,706.8530649999875,20065.679909033384,751.231025819393,20816.910934852778,1,2,532.3951602516748,3076.7116398725516,41317.78273333333,3567.431137773404,7.958078640513122e-13,M2,0.6999999999999997,True,20379.819776729302,0.0,,,,,2025-11-27,2025-11-27,55.97949609208522,False,77722.75831598476,7a2307e68673711550a9aab3b7eab4ef6e17e2e1c96b19b0c4a7c89dd008ec27,bbf3b7ae02fd77c61b5b9e7a6876457317facdb2a3c7958aeaeff29959fac440,0.9,827.0823208677295,1947.9480562856636,4241.6092643664615,5007.116844599295,22013.627965319047,24307.289173399848,0.5605367557635034,2443.3294044024556,2019.5685877996668,1204.6342592592612,915.9061839268616,55.97949609208522,3000
2025-11-29,2299.6377941158044,1903.0554455157153,1210.499999999999,38253.89930735211,84.64320230300441,311.3296990680252,20208.36949828146,471.747956826733,20680.117455108193,1,4,209.38857599206324,0.0,37226.74978333333,3596.2861822631476,9.059419880941277e-13,M2,0.6999999999999997,True,20540.704654987043,0.0,,,,,2025-11-28,2025-11-28,55.927251476536895,False,88764.57962733757,9063eea506fae6558294a2ce3837b5f05cf36383eb2df15f261d453bf153afc3,c6c85c10d52b95155db06c370963347d9f3f9e8ac873d14d00027f11c0d2f9af,0.9,831.2516272679775,3208.3638732993286,4182.19047313248,5009.161483080565,23416.733371580787,24390.55997141394,0.5975838166487462,2409.331601147737,1987.2119092789426,1210.499999999999,942.3561227441969,55.927251476536895,3000
2025-11-30,1903.0554455157153,1847.210115237939,1417.058224832453,85236.78024963275,0.0,0.0,54692.08408970873,0.0,54692.08408970873,0,0,483.0370541372821,0.0,37764.00631666666,4564.760409106602,9.023892744153272e-13,M2,0.39999999999999997,True,55017.67870762549,0.0,,,,,2025-11-29,2025-11-29,56.05681453603602,False,111157.65444808926,c9e2e3e5540d3dc6b79ed6bdbfa417ec4ec1d1e76d33bd47cf85f3ae3b365f20,8cb76fd9b1c461097d293ad9413c3f60ba1b973df092368f1ebd16bb7dbab9a4,0.9,745.7697845415522,3232.3137367153417,5597.881795710421,7928.447374827223,57924.39782642407,60289.96588541915,0.40068451762703633,2218.469296962875,1823.5862552555734,1312.962962989961,1464.0116511907543,56.05681453603602,3000
2025-12-01,1847.210115237939,1587.5646198719764,1321.5185185185185,85790.1911762664,4750.456107751129,2568.6221819727916,55065.288217024514,24679.350760124744,79744.63897714925,1,22,100.18212672902348,0.0,38992.4639,4401.182919321149,9.094947017729282e-13,M2,0.39999999999999997,True,55527.528345974984,0.0,,,,,2025-11-30,2025-11-30,56.61011633179981,True,143423.12824029752,1f81a2a0f8fff9d35c1502585f4f1e6932ca47392f40ac276916a5f9dc552d89,8ff89a817bfd8d192433825c8ec851a8574a09fdc0667f07466c7ffb42939c19,0.9,860.6620606974824,3926.27785532283,6161.023888326687,9130.820059861104,58991.56607234734,61226.3121053512,0.4087452493240262,2165.741283523592,1771.9600969751527,1321.5185185185185,1671.8376662236335,56.61011633179981,3000
2025-12-02,1587.5646198719764,1587.014528128149,1321.747085802469,87440.67407471655,5546.083676863381,2599.564199387753,56113.13430377079,29384.566230958735,85497.70053472952,1,28,40.38008568594,0.0,36762.81365,4309.117807637818,9.094947017729282e-13,M2,0.39999999999999997,True,56888.834584565295,0.0,,,,,2025-12-01,2025-12-01,56.51004387775376,True,145220.17671249568,e2684f3351837b50b0b43b7bd0f36d23870f6b164a50ab74eca3d1d2f6c49bb3,7cbb7d7923c88997a75afd1c0e5e6290a95c851fad27631cb24a609647c41081,0.9,1127.667397076044,4066.1871811379174,9339.032329230431,18204.973290760645,60179.32148490871,65452.16663300122,0.4309361291374134,2053.1387143910165,1671.931330819635,1321.747085802469,4382.449040201824,56.51004387775376,3000
