date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-03-08,2460.2932688252386,2604.336664321265,1674.3122551565207,32326.469297746422,0.0,0.0,16893.00133551987,0.0,16893.00133551987,0,0,248.6668101089005,9878.756481595907,53281.57206666666,2991.863093878916,9.094947017729282e-13,M1,0.0,True,16625.557713017413,0.0,,,,,2025-03-07,2025-03-07,54.46343579056014,False,65486.48503980671,e31d56f6c8c141c05fb05f930d1dbb228af287ae75e05c0d8b66cd75b05461c8,5206a20e98552e5c4e534ca797308ec31101aa9abb86dbeed1beb386cd96569e,0.9,218.983601448976,492.35250280969103,2048.96247264712,2875.978229081415,17385.353838329564,18941.96380816699,0.1525075886037905,2552.0526939452716,2084.949677226914,1200.0,596.3576529834592,54.46343579056014,3000
2025-03-09,2604.336664321265,2514.3019522436007,1404.5092548315074,75149.31528415985,0.0,0.0,46338.66754629809,0.0,46338.66754629809,0,0,6116.748081792217,1890.8780621360684,54359.461449999995,3898.1988023092376,9.094947017729282e-13,M1,0.15000000000000013,True,46661.4814732164,0.0,,,,,2025-03-08,2025-03-08,53.25140426199444,False,106245.78297892198,aac8a6230dcb11fc0f33c1c199936d3666964eb8341ae0fd14f20e66bcdaf311,46c9963eaeb1c70791b4f9495b0b342d1e5c1214ff344c3dc87c9929d815c412,0.9,1188.0388573715925,2139.778331297136,10606.617421568884,19540.643557324198,48478.44587759523,56945.28496786697,0.23889813210644498,2651.282769479785,2273.5685536510714,1247.7847222222224,3124.1615542534023,53.25140426199444,3000
2025-03-10,2514.3019522436007,2470.0636572269095,1456.385408246096,73197.7718087375,0.0,0.0,45080.97048628358,0.0,45080.97048628358,0,0,1131.3911008632786,0.0,49900.99291666666,4068.547552890913,8.757439218243235e-13,M1,0.15000000000000013,True,45311.85946423473,0.0,,,,,2025-03-09,2025-03-09,54.21146491730758,False,128501.90838814736,a68f888b153796be7a95b205cd2c98fb8726b86b7894ff68cdc9a6b1073b0a82,ce0d16e64fe8887131e0774caf2162149704145a7355473e32d35e5783c66ac4,0.9,984.4858411106393,2127.470178541856,9173.369951273788,17704.241860146176,47208.44066482544,54254.34043755737,0.22445322828883463,2705.894144785263,2288.3532611721716,1249.5069444444446,2964.3789028146225,54.21146491730758,3000
2025-03-11,2470.0636572269095,2528.451968316291,1371.325792099082,72593.78474250581,0.0,0.0,44515.54250791951,0.0,44515.54250791951,0,0,3372.5064390561656,1440.6610166666667,53560.63415,3783.310175693604,9.094947017729282e-13,M1,0.15000000000000013,True,44855.843167248684,0.0,,,,,2025-03-10,2025-03-10,56.64943272998776,False,117971.33126818825,794e9b909fca78141e4f62da775546324d8e97c74ee2a13bb4029ade2454180d,0c5bfc9eb9e26162a85f4d87a9ff6c105c96cec0b74eb8daebf9840a2210a838,0.9,977.5972644726905,2592.056299068611,8910.021515906239,17903.96612833285,47107.59880698812,53425.56402382575,0.27532008694037924,2605.0772522388907,2240.8860748333627,1241.9652777777778,3108.175166609408,56.64943272998776,3000
2025-03-12,2528.451968316291,2278.6544179071834,1330.2862623245785,71947.37559954892,0.0,0.0,44149.79009020384,0.0,44149.79009020384,0,0,4086.8987994747386,1937.940312087082,55676.70215,3736.7993550628826,9.094947017729282e-13,M1,0.15000000000000013,True,44464.57671899633,0.0,,,,,2025-03-11,2025-03-11,55.95503938716564,False,116556.65086944654,2f39911a9a5fd38b86df5ef02098e60b289ea1b7255deaa6a4c8f9917acbda83,9c84c664dd21ab4333f6ba8e56d16cf7b4255367a53bf5e896d9032b18c9b8b1,0.9,919.9198940547939,2175.6633408872754,8509.174703959734,17248.663861419107,46325.45343109111,52658.96479416357,0.22687612261134804,2623.168062910008,2296.5527938475966,1243.9166666666672,3029.113325662523,55.95503938716564,3000
2025-03-13,2278.6544179071834,1945.6000932048032,1250.6944444444446,70902.83828910443,700.0588386819788,3257.1047712499976,43456.91202609138,4797.789125285701,48254.70115137708,1,4,360.6129030500231,0.0,50691.65903333333,4029.7205327721085,8.952838470577262e-13,M1,0.15000000000000013,True,43858.00527828225,0.0,,,,,2025-03-12,2025-03-12,55.03791658642825,True,137922.45769342512,b65e5102823ad655d3210c0b7d75984f555b4f883cee3dbcda5b41d5f235133e,a49e87806df6d0d72198dae6d6206160fe83cefcb724a1686b0eb99a9c3a8a6c,0.9,903.9544949476935,2117.6329722434893,8414.636623297201,17092.44735637157,45574.544998334866,51871.54864938858,0.20785153882057092,2360.775284830741,2047.158435182315,1245.138888888889,2976.568868650796,55.03791658642825,3000
2025-03-14,1945.6000932048032,2088.69604448094,1327.8379900267666,31043.278414024662,0.0,0.0,16022.552779700576,0.0,16022.552779700576,0,0,19.053021371881982,11851.300075633731,56079.44296666667,3000.403382409577,8.881784197001252e-13,M1,0.0,True,15855.136532367862,0.0,,,,,2025-03-13,2025-03-13,56.47253315190651,False,63145.20584296503,6a83c3ffb0ea6e8c236cb691aa4daa48069217c77654b5be560b5afe7d29de41,8269f6e9a4dba614a495e1975975ac3d68ed7eb535bffe3e5af689ac90f93e75,0.9,168.75243357871705,353.0141388239039,1603.8017036405731,3136.6451134996196,16375.56691852448,17626.35448334115,0.188193643242797,2179.07764601249,1817.3061965427064,1200.0,928.2413021491059,56.47253315190651,3000
2025-03-15,2088.69604448094,1674.693008842869,1232.5116927437634,30371.516028477992,0.0,0.0,15746.878100801256,0.0,15746.878100801256,0,0,153.07519125199417,6674.707564467333,51800.85663333333,3033.6111583967413,7.958078640513122e-13,M1,0.0,True,15586.148325759446,0.0,,,,,2025-03-14,2025-03-14,54.24438292190076,False,80614.0199408019,4ffe00c1c70ac737e1b7aaa5a9c5eeb4073388142c3648f7313e4b342683fb6d,fa1b74c64d2c9076cfc6f5acfc898393612d05203a8a775bf9310bbf533df01d,0.9,160.89913540096745,291.18088473156604,1432.3285068784323,3188.467395247005,16038.058985532822,17179.206607679687,0.18563636553410087,2167.4289176725724,1786.2084806019686,1200.0,958.5719964855613,54.24438292190076,3000
2025-03-16,1674.693008842869,1879.395804643766,1674.693008842869,70267.70534502812,0.0,0.0,42915.57266537229,0.0,42915.57266537229,0,0,2455.2022164448017,322.92769999999996,54632.16905,3933.8256994490985,8.988365607365267e-13,M1,0.15000000000000013,True,43459.037065297554,0.0,,,,,2025-03-15,2025-03-15,55.53336579603498,False,129406.1620364291,f930e9f15c155eb90310b39b8faced84eb7997ed32d031debe3e2e6e8faa7fea,71d1a7995a7fcd6befa3009fdc48173198c185655c4a937ce3483fc180261763,0.9,962.6101047702674,2318.0202297491282,8468.945614781327,15935.096030331453,45233.592895121415,51384.518280153614,0.2591494062860296,1794.9444043439496,1479.260268318812,1232.541666666667,2647.9497513242645,55.53336579603498,3000
2025-03-17,1879.395804643766,2257.047258349676,1504.9829784347476,70251.47276989443,0.0,0.0,42762.7989025483,0.0,42762.7989025483,0,0,5887.679745266434,2560.746814549563,59835.490366666665,3567.263323039214,9.094947017729282e-13,M1,0.15000000000000013,True,43258.93573195026,0.0,,,,,2025-03-16,2025-03-16,55.82903597622119,False,112035.66655053066,0e4068c7b140be35df03fc2c66ce3c295ffe75b99f172f4e9e9fe97cb149ee94,d2b21e3144728433a9daa31d36d0223e840f3f0447e79c6a3a0c17b3042ba639,0.9,927.8013901913655,2632.39587481841,8232.14209249006,16006.883983782602,45395.194777366705,50994.940995038356,0.21963222226261553,2022.8300931177082,1697.1805726558605,1239.5833333333335,2784.0502538514784,55.82903597622119,3000
2025-03-18,2257.047258349676,2298.3283340611274,1237.9124399198056,68482.70120471466,87.26683292272006,360.4775000000004,41570.79634475119,429.7843971187541,42000.58074186994,1,2,2123.460926191875,1103.3836382983313,56127.465216666664,4175.884030769064,9.094947017729282e-13,M1,0.15000000000000013,True,41896.58343711148,0.0,,,,,2025-03-17,2025-03-17,53.48450988399082,False,128773.21073028202,3fe546048bb91acb44efc93bca0ec96577a1998cf010a4d7d058ef5f3fdfec68,6c2e1e9ec6184aec528b45b61f82a775ccddfee780a473dcb72c69ee0bafccda,0.9,907.0430710577896,2629.042729563029,8059.744353673486,15702.986275538471,44199.839074314215,49630.54069842467,0.30672132116903894,2280.3617028175877,1907.0838159863602,1225.5972222222226,2738.4096433840677,53.48450988399082,3000
2025-03-19,2298.3283340611274,2538.61665482486,1569.057573182163,68385.19333282206,0.0,0.0,41599.92013351516,0.0,41599.92013351516,0,0,2803.6144893004043,1874.6204245786803,57816.08755,4001.1996481792576,9.094947017729282e-13,M1,0.15000000000000013,True,41846.06967269422,0.0,,,,,2025-03-18,2025-03-18,54.61583882555382,False,123615.99862808232,0c35487fa44110cddec316106a7f9fc62bc5bd9f7a57ddde57e938d3403100e3,94fc44bba36c9e1f1d4a8e98df25c79e1173b51a6209f84d4fbe2223c63c8e8e,0.9,829.3522716008392,2608.0885740340095,7664.349233743706,15124.787305971,44208.00870754917,49264.269367258865,0.2913957867539518,2308.5150537109985,2031.3334718930732,1235.4166666666667,2639.5800776009205,54.61583882555382,3000
2025-03-20,2538.61665482486,2389.4693447124255,1230.1504629629637,67795.34983121447,117.97258423894705,326.6456840051087,41330.676718449315,663.4327126777782,41994.10943112709,1,5,1025.1547360946558,841.2334499999994,55439.41991666666,3987.1197228045303,9.094947017729282e-13,M1,0.25000000000000006,True,41548.882755881554,0.0,,,,,2025-03-19,2025-03-19,53.98100916600458,False,133107.52595033858,3bb685bf8a4a62fa409159c9a13c74ecfc1ab99c4467abc461a862a60b311e67,a8f37677b3990bdd8286a995144fabe781fb2a496c1b1536f457b0aa04d8a63b,0.9,902.4200361779824,2940.4455615258116,7967.701229669081,15298.00685708581,44271.12227997513,49298.377948118396,0.2963296120778087,2549.9786005880324,2239.9200426130333,1230.1504629629637,2671.1468619053276,53.98100916600458,3000
2025-03-21,2389.4693447124255,2135.713717775858,1287.8448500585823,29401.4786029391,0.0,0.0,15076.763099353026,0.0,15076.763099353026,0,0,232.82817995996714,14436.09533684282,60560.06769999999,2952.8461964062103,9.094947017729282e-13,M1,0.0,True,14685.570758064758,0.0,,,,,2025-03-20,2025-03-20,55.63806930338157,False,53825.3956799017,f4031e9058f1966f880ee1af8e0dcce829ded5a157330d5283009c01fcb982c5,76801771cf47298027181219945557c33c3d981f4fd07f4a2b5def5196c7f32f,0.9,137.6805729710334,625.9259335457778,995.3998973626882,1386.8310453004942,15702.689032898803,16072.162996715713,0.2586444478716822,2428.1779106884546,2077.0253873018737,1200.0,295.84315717658217,55.63806930338157,3000
2025-03-22,2135.713717775858,2198.111173361333,1310.7705224669294,29158.092346501006,0.0,0.0,15004.564435321945,0.0,15004.564435321945,0,0,5.36733789682512,10320.343058296585,56055.7298,2888.7847613887843,8.846257060213247e-13,M1,0.0,True,14728.908682995287,0.0,,,,,2025-03-21,2025-03-21,53.16783863955479,False,67848.96905469213,0ef8c8c285451b94bddb9c640e9a52d2d9224210fbf1e3d006c5ea3e581febb7,3883626e40512d4c12ca3ef4f737b110079f00da1f0b2af7b415cdffeca9f15a,0.9,155.581713806172,691.2905777610893,1058.4471855718414,1412.6918350243564,15695.855013083034,16063.011620893787,0.2890321879468646,2134.31180383169,1811.6453784366097,1200.0,295.0611812647365,53.16783863955479,3000
2025-03-23,2198.111173361333,2258.9058672965184,1207.9652777777783,64798.59681290976,330.4938391711822,489.51489999999944,39381.98686322814,1759.830709531428,41141.81757275957,1,9,1917.3461571421556,361.0481813827693,58970.257150000005,4020.181502954171,9.094947017729282e-13,M1,0.925,True,39889.819826865096,0.0,,,,,2025-03-22,2025-03-22,55.406753441150244,False,128307.88379840855,96e741ee940da8b9a36a529457112aacea552d1dadce90088693f92ec35dee53,f293407ead2c3ee0f731230982ba966ab85d840e0919147b709db05696edc194,0.9,1178.5047518074216,3724.545433835024,7476.229956683327,12116.757371394418,43106.53229706317,46858.21681991147,0.6835104344492159,2346.345276698139,2160.1657428829376,1201.0277777777783,2535.1449456720566,55.406753441150244,3000
2025-03-24,2258.9058672965184,2393.33511575237,1380.252481436452,64260.493785927036,0.0,0.0,39002.396785758916,0.0,39002.396785758916,0,0,537.0047251984126,1474.1487496042123,59426.67353333333,4116.413979335231,9.094947017729282e-13,M1,0.925,True,39480.6797724174,0.0,,,,,2025-03-23,2025-03-23,55.73525012739347,False,127683.00886645385,3bb4c99e1673f861a79762dd3687089a7b48d909923124355d253706c47485bb,419cd66049c2ef73c5095acda013436c45d6d9b8560b9fde374c5daf0783b2bf,0.9,1075.1017030781427,2572.4554059916904,6449.0593904338875,11272.246602294124,41574.85219175061,45451.456176192805,0.6817765592311115,2398.2028947552717,2220.2426652815284,1200.0000000000014,2398.4837525294806,55.73525012739347,3000
2025-03-25,2393.33511575237,2308.029236377079,1200.1805555555559,64018.68888705102,907.3131229689807,412.39309540816157,38721.93037070259,4569.5479973292095,43291.4783680318,1,31,81.80586944444462,0.0,57103.043099999995,3979.377303284199,9.094947017729282e-13,M1,0.975,True,39349.433182495646,0.0,,,,,2025-03-24,2025-03-24,55.822395523691505,True,138326.32689374368,601e205ba24ff08a7ea182f277516c828b4dc83bb5963be5b763c0faa0a56e2b,51e5ac6217f7308a3654f94474814074cc7a70cb37a44d4cd0303ed97b944f15,0.9,1309.0033255115331,3177.7235140735966,7275.37604096626,12834.110728912105,41899.653884776184,45997.30641166885,0.6739452654247213,2489.861793327308,2288.0852104604214,1200.1805555555559,2805.053078455493,55.822395523691505,3000
2025-03-26,2308.029236377079,2211.5129450278723,1205.9583333333335,64518.76028928221,26.464287869046736,139.57805357142342,39087.16513612795,178.08266249642838,39265.247798624376,1,2,2960.2678787047544,2161.726460944548,62112.07293333333,3927.191662184506,9.094947017729282e-13,M1,0.9,True,39624.47261642899,0.0,,,,,2025-03-25,2025-03-25,56.474476878350096,False,119334.76823369252,55433dee63f3937844ed7c54fb959da53b42df3901ec3aa48cd3358a40fd9e14,c88cef9ad0b807cb11f4b8cf6ecec8faab2d1bf6945da6e0272f8d0a2805d3b5,0.9,1105.8922926352336,3197.056774713708,6435.424588872531,11535.197988044707,42284.22191084166,45522.58972500048,0.6656882692832801,2346.91646119662,2154.2172640929866,1201.791666666667,2460.264702459463,56.474476878350096,3000
2025-03-27,2211.5129450278723,2153.915641701153,1215.7164351851864,63898.57719895615,52.50749448582742,282.71687167686923,38792.3159496307,194.25689537969632,38986.57284501039,1,2,1260.6055938968082,0.0,59235.60896666667,4031.0870028718955,9.094947017729282e-13,M1,0.925,True,39296.31581505868,0.0,,,,,2025-03-26,2025-03-26,54.882445933969606,False,131166.9740834162,7eab36303eeea5986c44b85263ebf974d57bf78bb8499b0e303c4335fc438d74,60b79f095cbb1ace8def920f0ccbd9fbfb64d9d869ffc44334281d382b17606d,0.9,1060.2662373994567,3040.2937898785713,6128.106555060442,10825.264720878782,41832.609739509266,44920.42250469114,0.688814096350571,2277.0208643217784,2103.2545189655975,1200.0000000000011,2350.5286532511263,54.882445933969606,3000
2025-03-28,2153.915641701153,2147.2857886238667,1200.0,28169.634034076244,221.17205447874193,621.4749999999999,14308.576203998988,837.6905412010849,15146.266745200073,1,3,3.129580357142686,14728.673483333336,61069.8865,2843.7521112751288,9.094947017729282e-13,M1,0.0,True,14050.346504940353,0.0,,,,,2025-03-27,2025-03-27,56.036523993893084,True,53838.68129073304,005c0e64f7d843f196b581c4396c0bb92c7c4b8ae0bb243ce8754ab98df109d9,7e39f0b092e41790c6cf9a4c535f45b5bc3b82656964cf2ad8db95adf747319b,0.9,183.24901707173126,713.1211069078245,1284.0022221321842,1794.7373169293317,15021.697310906813,15592.578426131171,0.27658164418464737,2161.820944997935,1817.4130930040628,1200.0,426.6985074265885,56.036523993893084,3000
2025-03-29,2147.2857886238667,1965.8405384937962,1200.0,28550.298191638663,72.1138548047035,279.8512734693584,14506.574415692412,410.8387428069757,14917.413158499388,1,2,0.0,18315.989439790665,64411.06828333333,2780.658673449446,9.094947017729282e-13,M1,0.0,True,14245.250000631682,0.0,,,,,2025-03-28,2025-03-28,55.257062418562946,False,41691.74009446405,4b69edda52f994e7fed9f28e27e0d368bc5ba0a5df21f9ae102122cb0754e8d9,7d64eaf6cfc429448e2385fd648d0aa8293d6c00d425785ba0044dd16268c6ef,0.9,191.74437611998337,869.0364463576539,1201.8854698061245,1705.9795652316388,15375.610862050065,15708.459885498536,0.31446377466353603,2165.5420723664447,1818.051758445295,1200.0,414.82234992262113,55.257062418562946,3000
2025-03-30,1965.8405384937962,2101.384261847911,1214.4822537266919,62165.13025714354,0.0,0.0,37537.82174557618,0.0,37537.82174557618,0,0,1335.605887086032,1347.3682768381882,62649.086149999996,4000.9926698652052,9.094947017729282e-13,M1,0.9,True,38132.12833123152,0.0,,,,,2025-03-29,2025-03-29,54.15165240203705,False,131112.33369661085,b4f4d1ad43e494f47bec421b0d8f711be55bc4eea9df5eed1f59d386b211c0e1,efe82caf9eadafc6c32117469d5b94d290bfc8e4f2d1645f21dbcde08eeb986e,0.9,1172.6145267405986,2884.5034933500215,6829.392272245344,12407.627600450778,40422.3252389262,44367.21401782152,0.695736625034738,2150.427881554342,1981.919531320074,1200.0000000000005,2497.1553434163857,54.15165240203705,3000
2025-03-31,2101.384261847911,2354.2379472932375,1200.0000000000011,61464.52322973705,271.75330249999763,561.3395285714273,37240.43993891905,1774.7277842771687,39015.16772319622,1,6,120.2124481575964,676.9302163667696,60124.27613333333,3734.8906989340308,9.094947017729282e-13,M1,0.9,True,37679.77178565838,0.0,,,,,2025-03-30,2025-03-30,55.26086352192627,False,136998.51245965261,ae58cf054e443fcba8b6181a0e1488edd4199a880fa45f9653c4e0b830c00d2a,2a40510b154147d6dad0e912d41c5c860689900fad9b9a0a6cb42e50bc88228c,0.9,973.1336491642189,2728.9231973808423,5944.314258537714,10965.03806455324,39969.36313629989,43184.754197456765,0.6521750517868407,2287.430029217987,2110.8703137504685,1200.000000000001,2301.73942373583,55.26086352192627,3000
2025-04-01,2354.2379472932375,2411.4518513717185,1199.9999999999989,61010.958898604105,2601.261458861965,4357.55,36923.19949686289,16056.227947457695,52979.42744432059,1,35,0.0,0.0,57758.29478333333,3346.1549367209236,1.1368683772161603e-12,M1,0.9500000000000001,True,37435.21608501021,0.0,,,,,2025-03-31,2025-03-31,56.0148557625772,True,149287.582409335,fa3ac90b996e484bb52b7fc620683ce6b478e8edc962e9f0c5cc1e126478431a,1f462d19181d7aa5cbecd384b0c82cf2776531faa2244c2fbbbbae9a84dba06d,0.9,1124.1828022678628,3672.3376601577183,6787.754511047435,11600.57684707683,40595.53715702061,43710.95400791033,0.6938213971019758,2435.205572567605,2275.2549373359816,1199.9999999999986,2446.07611684467,56.0148557625772,3000
2025-04-02,2411.4518513717185,2267.197336025599,1231.6527777777783,61277.98800457958,2680.1834438449587,3817.641278571428,37334.674288645285,14806.871588129341,52141.545876774624,1,21,0.0,0.0,57551.29404999999,3667.090563770663,8.952838470577262e-13,M1,0.15000000000000013,True,37531.593365416375,0.0,,,,,2025-04-01,2025-04-01,56.65662098301275,True,153908.85525851924,c04a3b06323d28158737d8bfd884dc0e68275a67daf920f9e33622b8b15e9659,eeb431deac2af3361b7f9034fbd0003547b738bc54720935fdc1495f6dc81faa,0.9,830.4909804466556,1268.6005182869674,7911.921059108766,14019.917380872843,38603.274806932255,45246.59534775405,0.19100045991372436,2499.4833813315845,2171.791385644203,1231.6527777777783,2215.775182506518,56.65662098301275,3000
2025-04-03,2267.197336025599,2370.806462306463,1297.8162457842964,62728.87970780038,120.47687566165617,573.0246921076919,38118.70069018268,594.9138037630247,38713.61449394571,1,2,1471.2822562417768,1417.0978022725758,62020.92583333333,3993.8371320001474,9.094947017729282e-13,M1,0.15000000000000013,True,38553.01615965538,0.0,,,,,2025-04-02,2025-04-02,56.73507184690132,False,134626.38063468793,a42382887e89543cdaf95fd19af10199ba027178bb22ff4cf92eddf5d5be275f,b83da44e386746618f852e8b2db6f8b83213d24bb82544c7937c9b70c14c6aae,0.9,1065.588898293584,1046.867418196858,10238.048209221575,13630.25724232068,39165.56810837954,48356.74889940426,0.19481513383554436,2347.559602026856,2036.1969733624599,1232.2152777777783,2575.9440268772637,56.73507184690132,3000
