date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-10-14,4102.057346062778,4079.360217036573,1544.961845993009,64677.14878350969,0.0,0.0,41338.56075807744,0.0,41338.56075807744,0,0,0.0,0.0,57258.3999,3926.0166292025697,8.810729923425242e-13,M3-R,0.15000000000000013,True,41267.17397395831,0.0,26831.20926842563,10024.247006224545,,,2025-10-13,2025-10-13,57.713388168657744,False,135380.42166135047,986ffc27d7adbc443ed7036f6491040b94884bff9b5fcc52999c300518342428,153b82956f4e87258b9edc82421aff8782508c789d348a2f83095264b54577ec,0.9,447.0147008279436,1704.789740085159,3708.886846580096,10024.247006224545,43043.350498162596,45047.44760465754,0.2030874791750481,4472.112850302647,3222.6782626985805,1217.7916666666672,2460.551949045913,57.713388168657744,3000
2025-10-15,4079.360217036573,3259.663312519375,1218.0555555555559,63811.85341306795,1012.5476187562326,2796.9931378571423,40361.080962614986,6522.277701121093,46883.35866373608,1,9,0.0,0.0,55422.45711666666,3724.0742863413752,8.810729923425242e-13,M3-R,0.15000000000000013,True,40346.952377746056,0.0,26302.432460389402,10260.659157715676,,,2025-10-14,2025-10-14,57.005400337844634,True,142818.45375879935,022f995d4b39eb138300809c8cc92507f63944a825b16f1b17a4a91d0b78f17d,5eb12234c340a09063303bb515517154ad972516891e47c92b7bdc2938849d1a,0.9,463.4677798668717,1844.4689888221162,3610.9067522738724,10260.659157715676,42205.549951437104,43971.987714888855,0.22135443700297974,4428.351782811225,3149.055207746451,1218.0555555555559,2545.2147372610475,57.005400337844634,3000
2025-10-16,3259.663312519375,2597.937520446511,1204.6215098142636,64995.80669155819,1194.3991709751294,2473.3355671428567,41115.85099511652,8118.850148768938,49234.70114388545,1,5,65.3210265873015,0.0,54766.80338333333,3820.137678018875,9.094947017729282e-13,M3-R,0.39999999999999997,True,41563.366707073525,0.0,26526.26909173829,9657.719026930665,,,2025-10-15,2025-10-15,56.58503595860841,True,140594.87240851572,988b5087868ae18021d2a52a2d18c8f83c57eef3ff15fef8fb64710bf7e88133,58a8050c7bfbfd47ecebb479de4c31df3001c9b694eb6f2fc77082938ec0d184,0.9,654.3528543177487,3335.0086456879467,4759.634914707551,9657.719026930665,44450.85964080446,45875.48590982407,0.312982856527358,3532.37645456441,2361.8873387334725,1200.0,2259.9954348246156,56.58503595860841,3000
2025-10-17,2597.937520446511,2456.742761617146,1686.0945336199286,31561.2822233812,0.0,0.0,16684.349614340048,0.0,16684.349614340048,0,0,208.46453905335864,12430.147656896854,55938.973216666665,3059.6654695936913,8.419931418757187e-13,M3-R,0.0,True,16157.529616553114,0.0,14389.379975167307,2977.809761507442,,,2025-10-16,2025-10-16,56.33845391216084,False,55958.38043113288,dd66d420197b11fb46a16a98ec30edb3d0133dd193a7d07de487ca62f3588895,1fa100950330d0245d170724e26de7d28fccbb36b1c108816b856364f99254d8,0.9,212.79047064972235,853.4581814682718,1942.3986803160265,2977.809761507442,17537.80779580832,18626.748294656074,0.17218020732124575,3646.9905641600253,2137.519946441723,1200.0,581.375847789122,56.33845391216084,3000
2025-10-18,2456.742761617146,2846.048829877728,1960.5728685188342,32416.048024273536,0.0,0.0,17297.152312183865,0.0,17297.152312183865,0,0,51.05971594090305,12906.41019835426,55580.10818333333,2992.6787750511253,7.958078640513122e-13,M3-R,0.0,True,16832.7247836426,0.0,14746.40963942886,2952.317273689805,,,2025-10-17,2025-10-17,55.462900552214684,False,51473.10869535041,777f9dd628b834fa8978595b52763eb5e7e3f30bd527b3977d4abe309af393ae,f51e274cc41ceccc84153c1bfbccd712251e7389489302baf7eafcda3a2825b0,0.9,212.46349045542553,959.1689144904062,1925.8058679854998,2952.317273689805,18256.32122667427,19222.958180169364,0.16982999529169862,3486.539152188169,1995.9031932904272,1200.0,578.5554271541978,55.462900552214684,3000
2025-10-19,2846.048829877728,2118.6842651498378,1250.3640357483,68426.81465252861,0.0,0.0,43274.788236656255,0.0,43274.788236656255,0,0,152.24338781179122,1109.1520742011007,54105.52485,4007.0612219102904,9.094947017729282e-13,M3-R,0.39999999999999997,True,43634.161043507615,0.0,26981.44207689131,7783.39332126507,,,2025-10-18,2025-10-18,55.37545840018677,False,128568.48743021741,80936b9eec3f69f76243dcbcf862103389027e35acc165d7110a98dd69770a6d,b3fe92dc547f35f2d51e286cc6ee3d23fc29b6528902a29549d5ec0a3fdc6184,0.9,520.914962081729,2160.3525931660715,3923.2210946113437,7783.39332126507,45435.140829822325,47198.009331267596,0.29098777583050073,3069.1984621590063,1955.8075018354007,1200.000000000001,1798.7730166952942,55.37545840018677,3000
2025-10-20,2118.6842651498378,2018.544766212592,1563.5293659478357,70119.07145410498,360.7191761565201,1000.2453418197301,44374.80544971687,1727.9367492397946,46102.742198956665,1,5,2158.5566101390796,0.0,53462.53628333333,3980.59115239301,8.526512829121202e-13,M3-R,0.39999999999999997,True,44540.56457863392,0.0,27418.696987550622,4575.182746604172,,,2025-10-19,2025-10-19,55.6323696771823,False,124773.33698963276,8eb4c161fe2ac23e3518b263f5ed3e29cb46aeacb09e8c618a96ffc780fcab5a,d57503645b7db5de284704924eabaafd68d0bf16863c1742e1bc0e36e8037bc5,0.9,549.6893960539982,2573.1687589999806,3532.351380943162,4575.182746604172,46947.97420871685,47907.15683066003,0.2840673484245835,2849.8022899171774,1694.5610295836016,1206.1600947339589,996.7328438974354,55.6323696771823,3000
2025-10-21,2018.544766212592,2125.9016001650966,1809.8911992859519,70918.2210469345,0.0,0.0,45057.705940968895,0.0,45057.705940968895,0,0,475.8789857486722,0.0,51338.26763333334,3872.4038772333374,9.094947017729282e-13,M3-R,0.39999999999999997,True,45276.47802327799,0.0,27580.01882584606,4518.947128309167,,,2025-10-20,2025-10-20,54.49115154329294,False,127304.59812450536,0d3ca6c9eb9f6285b0a858a18440f30a51010c0f5e0057ed2daa2ab03f0948cd,52a812986e464469379eda1046d0b65e9ad2f948dcdba92169bf88091b08469c,0.9,509.7685022573918,2258.6967753578388,3399.301169125789,4518.947128309167,47316.40271632673,48457.00711009468,0.25431631397630716,2694.0660526211686,1559.796732013759,1200.0,764.5996736697614,54.49115154329294,3000
2025-10-22,2125.9016001650966,1521.659603475074,1200.6985849930245,70605.49336250787,783.4644068245011,1430.4704543452501,44419.27628533917,4309.008339951308,48728.28462529048,1,11,2303.283896894463,174.52965148486385,52117.08983333333,3960.4895176430737,8.757439218243235e-13,M3-R,0.39999999999999997,True,44480.9161310651,0.0,27085.16419719398,3852.9333321198574,,,2025-10-21,2025-10-21,53.96671272133853,True,126811.93922810479,524919c7bf6eb176f36fd5da5a2349847a16cfe591c25eb5d330237a32531092,de8b5d6f62e04222b268e6fa5b8ef1a457b1cd6d07bc32d1f75f02ebd30ea444,0.9,435.43609622760647,1454.7483000603804,3234.7293010851317,3852.9333321198574,45874.02458539955,47654.005586424304,0.2808095772500197,2795.0792969999134,1733.1710136282925,1200.6985849930245,696.984891857107,53.96671272133853,3000
2025-10-23,1521.659603475074,1346.8015130576612,1204.0797056930505,71504.6970706002,4.346125318452889,22.397863577384015,45109.94137932449,20.517057193499898,45130.45843651799,1,2,2842.400578019167,1652.1844106283816,53832.518483333326,3809.819264355201,9.094947017729282e-13,M3-R,0.39999999999999997,True,45575.625884931134,0.0,27405.903799225573,4735.5788655929955,,,2025-10-22,2025-10-22,54.61217811362148,False,116218.57943168715,0a263c2918014cb3ffde3695e81e18d4d88bc80edb772b05741e6f50e2fec951,0d5480d99c88d465adeb5c09359d88840efba930bf262311c687aabef3f5acb8,0.9,709.6160953851988,4004.5605157241116,4403.020737466359,4735.5788655929955,49114.5018950486,49512.96211679085,0.299211391250481,2571.604026905501,1538.132340438118,1204.0797056930505,891.6844598154795,54.61217811362148,3000
2025-10-24,1346.8015130576612,1304.239526928913,1200.0,32477.275685534067,164.80844207000825,523.6433114642864,17109.34083686404,801.6498940357326,17910.990730899775,1,4,19.586513888886884,11004.167643389392,53715.46781666666,3240.84123978788,8.846257060213247e-13,M3-R,0.0,True,16805.340615576846,0.0,14410.416827808234,2288.584956252666,,,2025-10-23,2025-10-23,55.39595657213386,True,65000.27814387288,2ae5de580bac3c9b8e4aba6d3c9a6c6f0ebaeca934d7a9994782ebc838d35b8d,9598ddbf90e44dac75c180012b8a3e923bb7a73af26cbfef088f275788ee0feb,0.9,179.0809182875849,411.8865298501803,1604.9651320219232,2288.584956252666,17521.22736671422,18714.305968885965,0.18635626294158875,2932.249772732456,1503.4733686617171,1200.0,438.6217695889999,55.39595657213386,3000
2025-10-25,1304.239526928913,1450.523832363844,1304.239526928913,33122.9566351033,0.0,0.0,17546.59844769433,0.0,17546.59844769433,0,0,12.997600793650273,10439.451564948487,52644.35426666666,3125.7904305928932,9.094947017729282e-13,M3-R,0.0,True,17177.725230055214,0.0,14596.224318019806,2084.771264158665,,,2025-10-24,2025-10-24,54.699201085136316,False,65462.33777534521,bf3bb95f53533371a4ddac314630f3b05be2a477769b98fec328ddb430998c84,22f32c1bdf034dc59d85afeb235828ae5fde1161604a42a230109230688222cb,0.9,157.26851038033513,384.57798614474586,1397.2709651547761,2084.771264158665,17931.176433839075,18943.869412849108,0.20042169235549093,3021.0586188882335,1360.638118701087,1200.0,438.43332131519134,54.699201085136316,3000
2025-10-26,1450.523832363844,1778.7458624857275,1450.523832363844,72643.22120305528,0.0,0.0,45872.45177198518,0.0,45872.45177198518,0,0,2667.293026705932,1380.8473833333323,52878.03233333333,3722.546746227464,8.846257060213247e-13,M3-R,0.39999999999999997,True,46492.514657660206,0.0,27878.341003889826,5856.414284027294,,,2025-10-25,2025-10-25,54.11176244300601,False,114494.10637622788,7acdfe48eac7924ec6a5d68d4491a14dc2014134df622c8694a491ea8553a49f,ac4e4711b8b7cce806294af77b5ae1a4323bbc371fc9824d7b6805b5172bf2ae,0.9,800.0775905929963,3187.3584541264004,4572.503545806274,5856.414284027294,49059.81022611158,50444.95531779145,0.358890489285932,2558.6642717092736,1435.65118023642,1237.4814814814827,1133.7075346814072,54.11176244300601,3000
2025-10-27,1778.7458624857275,1556.4592584154989,1303.3439910705238,72441.08268947643,0.0,0.0,46081.223184057584,0.0,46081.223184057584,0,0,2694.6941487592194,2685.928866505067,54237.98265,3730.1646116157153,9.094947017729282e-13,M3-R,0.39999999999999997,True,46451.39345429644,0.0,27816.575633161072,4945.336865257715,,,2025-10-26,2025-10-26,54.89186406091551,False,112819.60978349319,da51ba093cdaf7889ba70e740886d0650b4578b7be4bff6334941134e331ff3d,1337537ad2ea379cfcd40c9744aa75f2a9608d7be1342ebc4d93b7c12de4f94b,0.9,627.4965915468784,2410.900335399729,4010.331045606341,4945.336865257715,48492.12351945732,50091.554229663925,0.2918026788679134,2655.7685361292424,1486.3124850141298,1265.8640865795383,922.1000326249676,54.89186406091551,3000
2025-10-28,1556.4592584154989,1644.9506785683561,1289.1477149453,72093.32003437777,0.0,0.0,45608.42150935773,0.0,45608.42150935773,0,0,1659.4015493221143,482.9021547325102,51541.723099999996,3890.1032101702904,9.094947017729282e-13,M3-R,0.39999999999999997,True,46178.224224038546,0.0,27768.11842998857,6222.115727832526,,,2025-10-27,2025-10-27,55.63813779221911,False,121784.80507427097,7932ac38089d4de06df769b0bbf651f77ecd732d367fedd57f9c7bed36b5535b,f24d33898c0ff1c77160a562c3fdbaa344c67040838449fbb5de0b9439d1c2cb,0.9,710.4061432455949,2419.8840465346816,4769.946777847927,6222.115727832526,48028.30555589241,50378.36828720565,0.2909281788721677,2563.603701078321,1434.1359843178716,1234.9133559555073,1006.5608124915278,55.63813779221911,3000
2025-10-29,1644.9506785683561,1496.8207309025834,1245.3785741212914,72021.68890860738,1226.8127100567494,2665.2738833333324,45742.86072305522,8094.329870935726,53837.19059399095,1,6,156.24057173192568,0.0,48409.357716666666,3928.134194597995,9.094947017729282e-13,M3-R,0.39999999999999997,True,46064.63830434754,0.0,27816.700788544014,4387.3874328015845,,,2025-10-28,2025-10-28,54.98137566090788,True,133813.90842395497,6b51eb54ed8e7c1bc486969de6976d96efd017c300ecef91c24c9c57cfc3f8aa,0f5770ae58fbf99e9d7cef0c2e4ddbb9b82592bfb43fcfe16006e76b5f2eb10a,0.9,538.2030707197986,2054.1301582788483,3485.948016368541,4387.3874328015845,47796.99088133407,49228.80873942377,0.2920711205015376,2468.40569475068,1445.6513398308105,1245.3785741212914,870.2192026807242,54.98137566090788,3000
2025-10-30,1496.8207309025834,1604.1159292645777,1426.3485919951504,73294.50938926787,0.0,0.0,46545.84874663237,0.0,46545.84874663237,0,0,2628.568198589415,1962.1028999999994,52128.252916666665,3808.7254423164595,9.094947017729282e-13,M3-R,0.39999999999999997,True,46929.155719603485,0.0,27983.996950316545,4695.1847195698965,,,2025-10-29,2025-10-29,55.11643214518666,False,112088.20187937621,8e79d0ee788691b333d958c30f965fb825622df24f21f4c75c929fa39ef9c1e4,44ca189e4d0a33f15f503a0f4ab96ca029c43d9f80b3d81f1f260adbd73b6600,0.9,582.1525829584505,2769.073326418334,3957.5571430709,4695.1847195698965,49314.92207305071,50503.405889703274,0.29940294004725576,2463.361142664607,1482.8855223198177,1250.687643877551,844.4535818829704,55.11643214518666,3000
2025-10-31,1604.1159292645777,1751.88609789143,1214.892585781211,33120.891531860114,259.2001297766411,246.53411998724607,17539.671586432447,1109.6237718253476,18649.295358257794,1,12,133.94579298347077,5924.626964475392,47844.69696666666,3269.4566688843806,8.597567102697212e-13,M3-R,0.975,True,18596.86858349363,0.0,14960.888634466497,4795.142883342824,,,2025-10-30,2025-10-30,56.24278641006577,False,72147.95313759307,745a414b3cda065015eec6229f065f9e6f1f1b5524df4ac92f7abcf60637f5ed,00a515c18d28d98605b80138a54ab08fb9a74b3f34b7c6c931ed32d98c9ed5ff,0.9,1313.817160591658,3697.166450719395,4333.962519981488,4795.142883342824,21236.838037151843,21873.634106413934,0.7373510116906287,2646.4658039794863,1540.2872739008242,1200.0,1101.4879831721935,56.24278641006577,3000
2025-11-01,1751.88609789143,1989.6939148172971,1226.4202582607645,33155.91987218898,310.5822791370698,399.7418487882655,17571.577339344032,996.9243435748507,18568.501682918883,1,10,369.98616491384513,7116.346942511959,49430.17105,3198.322793641045,8.526512829121202e-13,M3-R,0.975,True,18569.1645030339,0.0,14943.364277941138,4653.642022602937,,,2025-10-31,2025-10-31,54.98720437773038,False,66009.04282582205,d5ad228bd6dfe72f6fbf53e9ba5e34b323bed7d928f7e8918372ead64209a4fc,d1ae3647d3bd4e6640e1a6f0023a0d4031da600964d7324b0013ca72f05178fa,0.9,1307.691414337346,3709.7208922070186,4296.420528968554,4653.642022602937,21281.298231551053,21867.99786831259,0.7552306220566153,2739.5984190213503,1711.1760954117435,1199.9999999999995,1053.8533838497588,54.98720437773038,3000
2025-11-02,1989.6939148172971,1755.9936628662845,1241.5609595883477,74919.08786730593,80.57252426803063,162.1150541369052,47608.469635036,441.1422615627354,48049.61189659874,1,4,2076.1277188447807,287.4197333333334,49046.85238333333,4073.429258013552,9.094947017729282e-13,M3-R,0.39999999999999997,True,47916.32020682989,0.0,28398.08093617943,4794.381881206514,,,2025-11-01,2025-11-01,55.46864276543191,False,120165.9206499284,7adb9acf494c57d3fb6f1add716965cd9099d66e39161dd2bbae4f41f86e8521,d1d537ceee44b0fc97c342bf6dc0f0a6f89980dc4b72fafcad70932175aff52a,0.9,524.0926592651608,1925.264219509455,3840.3664661080024,4794.381881206514,49533.733854545455,51448.83610114401,0.3011693908102817,2495.369751710608,1601.451911909171,1241.5609595883477,876.6143135024208,55.46864276543191,3000
2025-11-03,1755.9936628662845,1948.9769011105682,1614.8658481105715,75887.47899885435,0.0,0.0,48407.777281190465,0.0,48407.777281190465,0,0,1940.8306379255735,322.8324152803619,48303.98475,3925.9024240708077,9.094947017729282e-13,M3-R,0.39999999999999997,True,48724.06960665016,0.0,28610.706022616174,4684.939032841648,,,2025-11-02,2025-11-02,55.82700827080394,False,116255.1631639087,bea4b4c67da2988e0bf85f3323b163e7b845c93a02a23ff0a1d0c3e141ee95e2,ba1f0f5aadf56307373a0bbfe830b8db93e36674275c283eedbdfadc4a77da09,0.9,507.8448233722496,1885.0801913275197,3554.223679584331,4684.939032841648,50292.857472517986,51962.00096077479,0.2891567953369718,2414.126736849919,1578.396310342965,1262.568660011551,934.4995106551074,55.82700827080394,3000
2025-11-04,1948.9769011105682,1837.5259705632145,1272.0146604756947,76804.33454872141,133.420697817395,532.5533279418921,48894.67450402214,654.4665170055227,49549.141021027666,1,5,3862.79520132369,1708.613636046226,49816.5387,3897.725306382918,8.881784197001252e-13,M3-R,0.39999999999999997,True,49137.83303186652,0.0,28623.30597349139,4716.9569200666365,,,2025-11-03,2025-11-03,55.042208088489545,False,107874.3331261835,bfa75c73a5e6ea5edf049038111997d7d5be795bbdf115c3f2e7d3a2544071d6,e721910fdaacab9c8c6c808290daa09126190a486082c513fd5961b4a68be822,0.9,482.9466540466007,1800.5175429659107,3527.1118210789446,4716.9569200666365,50695.19204698806,52421.786325101086,0.2733869824694656,2526.384387487016,1733.7763043377397,1272.0146604756947,921.2902200497417,55.042208088489545,3000
2025-11-05,1837.5259705632145,2058.3205373092474,1674.39929739859,77041.42010933414,0.0,0.0,49014.86242518686,0.0,49014.86242518686,0,0,2168.790222549761,842.1777999999993,48086.38755,4131.637453371686,9.094947017729282e-13,M3-R,0.39999999999999997,True,49313.29498524442,0.0,28663.59135575258,4832.918101639926,,,2025-11-04,2025-11-04,55.3068391137823,False,113257.38361206981,927ce0770ab3da66d6714872803f8cc309e1703c20e8eaa081cf6654b92de552,f249d204fbe51bcd96c4ab0e3e9a6c60fe15b346d4b7fe1f155b43052c8d3873,0.9,551.453781204577,2027.453622799096,4119.395568436965,4832.918101639926,51042.31604798596,53134.257993623825,0.32593001480626893,2536.6570319440752,1728.4125760901109,1325.6753138447975,993.5533031330641,55.3068391137823,3000
2025-11-06,2058.3205373092474,1728.9060006755496,1414.1336485354673,76285.8714633444,637.9168454411301,1091.339963945577,48553.295288992704,3093.535496360687,51646.83078535339,1,7,1702.495510168325,0.0,46343.50958333333,4181.122785250907,9.094947017729282e-13,M3-R,0.39999999999999997,True,48854.289314215086,0.0,28572.368265713623,5003.208419039799,,,2025-11-05,2025-11-05,54.99338737539799,True,121642.14145503905,02671b269124eb0b9609514540437d5d17396cea52d8e0a875e15e733d441c27,f398eae159b73c652c92e7772e4ff0564f158c24b48f77194dd979116f6e254f,0.9,536.165816296136,1769.8109735490798,4199.004863001532,5003.208419039799,50323.10626254178,52752.30015199423,0.31467961931475424,2512.197077814935,1759.141225907635,1309.6473789225636,947.1377256574816,54.99338737539799,3000
2025-11-07,1728.9060006755496,1834.3895518836612,1200.045138938869,33855.246256239676,782.8642950282524,533.8721292474486,18001.5942124827,3635.225151115733,21636.819363598435,1,22,625.6315553571426,7252.243937709854,48893.91688333333,3336.2897236594927,8.526512829121202e-13,M3-R,0.975,True,19457.909154332832,0.0,15232.073396783033,4865.214175167726,,,2025-11-06,2025-11-06,54.16225809159195,False,67792.02264394016,b8d0b7baf548431566e0529df5154a6fc7c01e3976c8d78d537d82f24ce03048,048b92c8eb19f829a5ea89ed2bf92d0ef161ff688dde1663c8f2500a8bb3a37d,0.9,1649.6948264966709,4500.569004178735,4729.893371004464,4865.214175167726,22502.163216661436,22731.487583487164,0.8205345363021841,2398.0448896152766,1710.2253248499303,1199.9999999999982,1116.1654472669225,54.16225809159195,3000
2025-11-08,1834.3895518836612,1913.6756694431842,1199.9999999999993,33791.92632678081,23.6124463589656,59.83639244897995,17834.178436075228,108.44377942775907,17942.622215502986,1,6,415.67910235225975,6185.684157475442,48243.65971666666,3343.6822957525537,8.589795541524836e-13,M3-R,0.975,True,19308.662102995157,0.0,15142.413757281505,4960.496066281545,,,2025-11-07,2025-11-07,55.0709189352277,False,70502.47603241279,9d56cbd9a7776ef03aa0fc3e6e43c49fd2e139b678b4322f6789e11f3ea6f341,d0dbfc5c99cdd3f90fab72448add708c88c7f2a057c478e7509f7a2310ee18c8,0.9,1703.2743260066584,4765.127254910927,4819.388791102705,4960.496066281545,22599.305690986155,22653.567227177933,0.8048025839360394,2501.4181055312656,1809.7893815543812,1199.9999999999993,1155.394745859389,55.0709189352277,3000
2025-11-09,1913.6756694431842,1951.7124204459599,1371.1972906676783,77978.14182884121,0.0,0.0,49626.1414947695,0.0,49626.1414947695,0,0,1602.679614935189,785.2937166666667,46530.85298333333,4205.314562903264,9.094947017729282e-13,M3-R,0.39999999999999997,True,50015.08646877433,0.0,28983.681201953856,5030.079359872689,,,2025-11-08,2025-11-08,54.939222031470926,False,114634.8390824287,11287f8fdeaeb345185a3806ae42c40764264ba09abf3e06b1b1393b4c771da4,664c26ae0751ff88fe58a549576f85d9448539a46a76fc6e09037a44ed5eb96b,0.9,640.155506864444,3505.8983618162797,4424.347188516234,5030.079359872689,53132.03985658578,54050.48868328574,0.3673142222951536,2530.907897753055,1842.8636033364835,1336.0740740740744,1047.032781517988,54.939222031470926,3000
2025-11-10,1951.7124204459599,2029.916056457446,1342.5316584768516,78145.23111247968,57.01558002852585,173.68451588543934,50019.844746219474,171.44332600109402,50191.28807222057,1,2,75.07865365869307,24.69067827219561,44561.65966666666,4165.830624565842,9.094947017729282e-13,M3-R,0.39999999999999997,True,50306.15883413358,0.0,29082.75006904915,5054.5275282018165,,,2025-11-09,2025-11-09,55.03581885737,False,121879.62863108344,b801b8a40a5de31d1de89839bf42467fd01c5ec20f5286225a7300ea9c2d64f2,568ca708ca6c576f8fb3d1747f87c010a624b358e609ab9458d6b9fd3f76881f,0.9,533.4896913533927,2757.2002494300527,4090.050769855026,5054.5275282018165,52777.04499564953,54109.8955160745,0.27396634843066303,2564.1323536882996,1861.36769739839,1342.5316584768516,809.559903296116,55.03581885737,3000
2025-11-11,2029.916056457446,1892.1412396896878,1552.8167401142755,78361.86852655098,0.0,0.0,50218.936337683335,0.0,50218.936337683335,0,0,2366.0350007705374,535.8742279782053,46398.84778333333,4038.714447903335,8.970602038971265e-13,M3-R,0.39999999999999997,True,50573.95215989225,0.0,29248.45893332793,5010.395182805059,,,2025-11-10,2025-11-10,55.12562280501782,False,112153.72978564908,4c809e222629755d1782b3de1063bf45c1618cc207a2672161e0a1d4defc9248,0e5c96c5a885e83385a70da4cc674d07cdc501519ac36281b5e523780e740ede,0.9,562.6106430106856,3214.8611196715424,4196.522972753078,5010.395182805059,53433.79745735488,54415.45931043641,0.3549308220909131,2452.9750647939272,1759.7488950573647,1354.9743395953649,844.6261072277205,55.12562280501782,3000
2025-11-12,1892.1412396896878,2110.594061700272,1502.8815185185204,79495.57279834588,0.0,0.0,50666.78697690455,0.0,50666.78697690455,0,0,3377.6642817295874,750.8736500000001,46460.726083333335,4192.594294605693,9.094947017729282e-13,M3-R,0.39999999999999997,True,51192.75197433539,0.0,29495.478385545895,5445.3788944129055,,,2025-11-11,2025-11-11,55.46571649705048,False,107306.35538412438,d0fcf06c63c5b0dfa54bd1b49cfc2f48f7e2f8daf74e6350f2d649fd60788169,34f5371a6fcf7cd656d95d01f6fbc0411e7d5478c365d04f477812997ddac677,0.9,722.801321841468,3606.3237910563294,4777.31019760958,5445.3788944129055,54273.11076796088,55444.09717451413,0.43353205583033655,2457.499372518213,1849.3790567686115,1346.7765253968248,996.0034798276579,55.46571649705048,3000
2025-11-13,2110.594061700272,2070.3053302520584,1317.9503151091362,79010.70966424936,24.165881240564786,74.29802767763249,50561.012181042635,141.59250861860252,50702.60468966124,1,2,2392.8267042590587,266.887333333333,45384.23595,4019.5789226790776,8.526512829121202e-13,M3-R,0.425,True,51002.181887476334,0.0,29417.608471437394,5903.332426453222,,,2025-11-12,2025-11-12,55.57238360253766,False,111886.53919036109,c2a33d7b3e528d9da141770bb22b0f3f6a539351dfbbe4c3ccd38bc1dc72d888,6f587e3d2f4a438b093fadf58021fbb4f7824c09605fdef210d96e19f00f2322,0.9,620.1212195385524,3024.485134361289,4603.969898259724,5903.332426453222,53585.497315403925,55164.98207930236,0.35425813718543886,2488.8097018672083,1939.2092170010355,1317.9503151091362,985.1320972869687,55.57238360253766,3000
2025-11-14,2070.3053302520584,2305.0621028610285,1280.397077148212,34860.27277281011,0.0,0.0,18617.082203909613,0.0,18617.082203909613,0,0,127.0706864159036,3465.9923841010886,44139.4378,3433.997629684149,8.526512829121202e-13,M3-R,0.975,True,20321.412231798196,0.0,15595.33130983908,5387.281272167615,,,2025-11-13,2025-11-13,55.53102607044376,False,78041.26861582429,c4d08512ac522b7079a090a56c87cb0884cc9bd4e92b52a9928ec183938aaf54,943c1154b667e49685c5ae0225a6918d3897f6b67b4325f579057f1cd849babf,0.9,1941.3599192595839,4807.674427667667,5209.506860355386,5387.281272167615,23424.75663157728,23826.589064264997,0.8715629514005548,2551.78360128601,2053.6343553290894,1199.9999999999995,1237.7454173747417,55.53102607044376,3000
2025-11-15,2305.0621028610285,2439.7465369686443,1200.2708333835947,34723.66934778562,636.245222067201,395.7819215433668,18552.302636971326,2985.309185261174,21537.611822232502,1,22,547.3909149883832,3089.304475981774,44255.0899,3376.647828108383,8.526512829121202e-13,M3-R,0.975,True,19982.071941707625,0.0,15459.50232347447,5278.363891737527,,,2025-11-14,2025-11-14,54.9398531642347,False,81725.64353174306,da79aef9fb1654c743720366aaef79d692a9b092a7b5cac4ddc2942e9f5754e7,2cccc1d6bc86dab8f3081c4d1f03213c1de956dc7a7b0c28a61db95b842f2ad0,0.9,1767.7703339215307,4729.6867738014325,5089.05233850975,5278.363891737527,23281.98941077276,23641.354975481077,0.8290335642499942,2785.1088729682306,2297.365937799772,1199.9999999999986,1259.8259733332166,54.9398531642347,3000
2025-11-16,2439.7465369686443,2331.394105843542,1489.8531266857422,80919.43474354503,0.0,0.0,51791.73815765154,0.0,51791.73815765154,0,0,2079.414675980801,270.20066666666696,43925.725849999995,4243.6274486893535,9.094947017729282e-13,M3-R,0.39999999999999997,True,52040.85330318432,0.0,29927.88907296612,5343.8611864008035,,,2025-11-15,2025-11-15,54.818140648990884,False,111824.69886705655,1022be12e666529c3bbfe140639204ea3f7e1d640a60b11dc5412f13c5b52aac,188f4ff3406e0eb645a73ae800f4c291ee37591f7208d6937552ed4f18d7e104,0.9,582.8376314142361,2750.133674499583,4372.793388053506,5343.8611864008035,54541.871832151126,56164.531545705046,0.3620419710609272,2787.5601292961824,2263.835913414509,1326.6541456719028,920.0925478234956,54.818140648990884,3000
2025-11-17,2331.394105843542,2449.929953949803,1621.2819545282189,81683.3919346919,0.0,0.0,52234.443283076675,0.0,52234.443283076675,0,0,4328.277559645583,393.0121705141914,44573.95631666666,4147.81202309252,9.094947017729282e-13,M3-R,0.39999999999999997,True,52609.60218068783,0.0,30149.5651121374,5439.096471819401,,,2025-11-16,2025-11-16,55.18573138240032,False,102008.05014428505,8b18d4f8e3e6c7f36ae0290358d3a2aac5478bf5ddd78858fc7d975e488a3a98,7096d0a38ea44e0b4d1f2facb53d026b0b983a403694d8b5efc830672d9fbb94,0.9,624.2775745952745,3202.2636770426525,4604.0474328728205,5439.096471819401,55436.70696011933,56838.4907159495,0.3939600758554491,2580.8381934262034,2074.105728414091,1338.3703703703707,959.427158691387,55.18573138240032,3000
